scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Numenius arquata,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Eurasian Curlew,,27,49.9905972183,26.6687826074,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,
Xenus cinereus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Terek Sandpiper,,129,49.9905972183,26.6687826074,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,
Gelochelidon nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern,,4,50.0286,26.6904,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,
Numenius arquata,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Eurasian Curlew,,2,50.0286,26.6904,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,
Tringa totanus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Redshank,,5,50.0286,26.6904,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,
Xenus cinereus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Terek Sandpiper,,9,50.0286,26.6904,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,
Gelochelidon nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern,,80,49.994836,26.660263,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,07:15
Xenus cinereus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Terek Sandpiper,,25,49.994863,26.6602,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,08:21
Calidris ferruginea,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Curlew Sandpiper,,50,49.994837,26.660244,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,08:25
Hypocolius ampelinus,Animalia,Hypocoliidae,Grey Hypocolius,,75,49.356368,27.15397,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,07:11
Charadrius leschenaultii,Animalia,PLOVERS_CHARADRIIDAE,Greater Sand Plover,,21,49.50804,27.243119,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,13:23
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,39,49.652692,27.307334,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,16:29
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,4,49.652704,27.307286,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,16:32
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,24,49.658065,27.305963,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,16:48
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,66,50.058688,26.489092,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,09:24
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,27,50.079487,26.544341,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,12:12
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,27,50.07952,26.544269,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,12:31
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,48,50.079515,26.544248,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,12:32
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,13,50.0841,26.5579,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,13:21
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,85,50.0841,26.5579,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,13:21
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,22,50.0800137619,26.548813318,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,12:45
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,48,50.0795,26.5443,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,68,50.0479077,26.50139363,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,10:20
